"		119",수원,2020.12.9,63.6,35
"		119",수원,2020.12.10,70.9,57
"		119",수원,2020.12.11,82.1,51
"		119",수원,2020.12.12,56.4,31
"		119",수원,2020.12.13,76.6,54
"		119",수원,2020.12.14,50.3,30
"		119",수원,2020.12.15,44.6,30
"		119",수원,2020.12.16,43.6,28
"		119",수원,2020.12.17,56,27
"		119",수원,2020.12.18,65.8,42
"		119",수원,2020.12.19,47.4,26
"		119",수원,2020.12.20,59,33
"		119",수원,2020.12.21,73.1,48
"		119",수원,2020.12.22,75.9,51
"		119",수원,2020.12.23,84.1,65
"		119",수원,2020.12.24,70.9,45
"		119",수원,2020.12.25,63.8,38
"		119",수원,2020.12.26,74,47
"		119",수원,2020.12.27,73.1,54
"		119",수원,2020.12.28,81.3,48
"		119",수원,2020.12.29,82.3,53
"		119",수원,2020.12.30,56.8,44
"		119",수원,2020.12.31,65.8,45
"		119",수원,2021.1.1,83.3,64
"		119",수원,2021.1.2,47.8,31
"		119",수원,2021.1.3,57.1,34
"		119",수원,2021.1.4,68,42
"		119",수원,2021.1.5,56.9,30
"		119",수원,2021.1.6,61.8,24
"		119",수원,2021.1.7,54.3,38
"		119",수원,2021.1.8,51.5,42
"		119",수원,2021.1.9,60.1,39
"		119",수원,2021.1.10,68,41
"		119",수원,2021.1.11,77.5,57
"		119",수원,2021.1.12,88.1,69
"		119",수원,2021.1.13,87.8,64
"		119",수원,2021.1.14,54,29
"		119",수원,2021.1.15,74.3,53
"		119",수원,2021.1.16,67.9,44
"		119",수원,2021.1.17,65.4,33
"		119",수원,2021.1.18,75.5,38
"		119",수원,2021.1.19,52.1,29
"		119",수원,2021.1.20,46.6,24
"		119",수원,2021.1.21,73.9,45
"		119",수원,2021.1.22,97.3,91
"		119",수원,2021.1.23,71.9,55
"		119",수원,2021.1.24,67.8,47
"		119",수원,2021.1.25,70.6,40
"		119",수원,2021.1.26,92.3,77
"		119",수원,2021.1.27,60.5,24
"		119",수원,2021.1.28,61.9,37
"		119",수원,2021.1.29,49.3,32
"		119",수원,2021.1.30,68.9,44
"		119",수원,2021.1.31,70.5,35
"		119",수원,2021.2.1,89,59
"		119",수원,2021.2.2,52.6,31
"		119",수원,2021.2.3,69.4,52
"		119",수원,2021.2.4,54.8,32
"		119",수원,2021.2.5,71.6,52
"		119",수원,2021.2.6,80.8,58
"		119",수원,2021.2.7,78.3,45
"		119",수원,2021.2.8,45.3,31
"		119",수원,2021.2.9,56.8,32
"		119",수원,2021.2.10,78.6,67
"		119",수원,2021.2.11,82.4,45
"		119",수원,2021.2.12,72.4,31
"		119",수원,2021.2.13,73.6,25
"		119",수원,2021.2.14,63.8,38
"		119",수원,2021.2.15,71.8,43
"		119",수원,2021.2.16,67.4,36
"		119",수원,2021.2.17,53.5,39
"		119",수원,2021.2.18,53.4,37
"		119",수원,2021.2.19,73,55
"		119",수원,2021.2.20,64.9,24
"		119",수원,2021.2.21,69.8,48
"		119",수원,2021.2.22,67.8,37
"		119",수원,2021.2.23,41.8,26
"		119",수원,2021.2.24,45.9,19
"		119",수원,2021.2.25,57.8,34
"		119",수원,2021.2.26,40.1,18
"		119",수원,2021.2.27,51.1,35
"		119",수원,2021.2.28,54.3,40
"		119",수원,2021.3.1,97.5,57
"		119",수원,2021.3.2,81.6,49
"		119",수원,2021.3.3,75.3,39
"		119",수원,2021.3.4,70.9,52
"		119",수원,2021.3.5,80.3,45
"		119",수원,2021.3.6,,53
"		119",수원,2021.3.7,72.1,59
"		119",수원,2021.3.8,76,32
"		119",수원,2021.3.9,69.6,25
"		119",수원,2021.3.10,73.1,31
"		119",수원,2021.3.11,62.3,21
"		119",수원,2021.3.12,70,55
"		119",수원,2021.3.13,72.9,49
"		119",수원,2021.3.14,81.6,55
"		119",수원,2021.3.15,75.4,37
"		119",수원,2021.3.16,61.6,31
"		119",수원,2021.3.17,58.8,29
"		119",수원,2021.3.18,61.1,30
"		119",수원,2021.3.19,54.1,38
"		119",수원,2021.3.20,84,53
"		119",수원,2021.3.21,73.1,52
"		119",수원,2021.3.22,63.9,27
"		119",수원,2021.3.23,70.9,35
"		119",수원,2021.3.24,70.8,32
"		119",수원,2021.3.25,79.1,46
"		119",수원,2021.3.26,66.4,22
"		119",수원,2021.3.27,82.8,43
"		119",수원,2021.3.28,98,91
"		119",수원,2021.3.29,71.3,32
"		119",수원,2021.3.30,57.3,20
"		119",수원,2021.3.31,54.8,23
"		119",수원,2021.4.1,39.1,22
"		119",수원,2021.4.2,40,31
"		119",수원,2021.4.3,85.4,56
"		119",수원,2021.4.4,68.3,51
"		119",수원,2021.4.5,51.4,23
"		119",수원,2021.4.6,61,31
"		119",수원,2021.4.7,62.3,26
"		119",수원,2021.4.8,56.8,33
"		119",수원,2021.4.9,50.6,30
"		119",수원,2021.4.10,59.3,27
"		119",수원,2021.4.11,59,31
"		119",수원,2021.4.12,76.4,38
"		119",수원,2021.4.13,82.4,64
"		119",수원,2021.4.14,63.3,29
"		119",수원,2021.4.15,67.4,33
"		119",수원,2021.4.16,79.8,52
"		119",수원,2021.4.17,70.3,36
"		119",수원,2021.4.18,70.8,49
"		119",수원,2021.4.19,69.5,45
"		119",수원,2021.4.20,63.4,29
"		119",수원,2021.4.21,50.9,21
"		119",수원,2021.4.22,42.5,26
"		119",수원,2021.4.23,36.4,25
"		119",수원,2021.4.24,49.1,26
"		119",수원,2021.4.25,60.3,36
"		119",수원,2021.4.26,56.6,31
"		119",수원,2021.4.27,68.5,44
"		119",수원,2021.4.28,75.9,45
"		119",수원,2021.4.29,62.1,33
"		119",수원,2021.4.30,91.6,67
"		119",수원,2021.5.1,85.1,57
"		119",수원,2021.5.2,75.9,42
"		119",수원,2021.5.3,70.3,36
"		119",수원,2021.5.4,86.3,63
"		119",수원,2021.5.5,70,31
"		119",수원,2021.5.6,54,31
"		119",수원,2021.5.7,67.8,46
"		119",수원,2021.5.8,72.9,38
"		119",수원,2021.5.9,62.8,28
"		119",수원,2021.5.10,91,62
"		119",수원,2021.5.11,53.8,31
"		119",수원,2021.5.12,44.5,32
"		119",수원,2021.5.13,66.9,41
"		119",수원,2021.5.14,71.6,40
"		119",수원,2021.5.15,92,76
"		119",수원,2021.5.16,100,100
"		119",수원,2021.5.17,99.3,96
"		119",수원,2021.5.18,83.9,53
"		119",수원,2021.5.19,66.3,28
"		119",수원,2021.5.20,74.3,45
"		119",수원,2021.5.21,97.9,90
"		119",수원,2021.5.22,77.5,50
"		119",수원,2021.5.23,73.8,52
"		119",수원,2021.5.24,76.9,27
"		119",수원,2021.5.25,83.5,62
"		119",수원,2021.5.26,66.8,34
"		119",수원,2021.5.27,90.4,60
"		119",수원,2021.5.28,91.6,70
"		119",수원,2021.5.29,78.1,56
"		119",수원,2021.5.30,77.5,40
"		119",수원,2021.5.31,76.4,58
"		119",수원,2021.6.1,74.8,56
"		119",수원,2021.6.2,68.1,37
"		119",수원,2021.6.3,91.6,65
"		119",수원,2021.6.4,77.4,47
"		119",수원,2021.6.5,76.8,51
"		119",수원,2021.6.6,79.9,54
"		119",수원,2021.6.7,72.4,46
"		119",수원,2021.6.8,75.5,44
"		119",수원,2021.6.9,69.4,36
"		119",수원,2021.6.10,73.4,41
"		119",수원,2021.6.11,89,69
"		119",수원,2021.6.12,83.1,56
"		119",수원,2021.6.13,87.9,58
"		119",수원,2021.6.14,82.4,62
"		119",수원,2021.6.15,78.4,61
"		119",수원,2021.6.16,60.1,43
"		119",수원,2021.6.17,77,64
"		119",수원,2021.6.18,97.4,92
"		119",수원,2021.6.19,81.4,55
"		119",수원,2021.6.20,78.3,46
"		119",수원,2021.6.21,74.1,43
"		119",수원,2021.6.22,67.9,42
"		119",수원,2021.6.23,76,62
"		119",수원,2021.6.24,79,53
"		119",수원,2021.6.25,77.8,51
"		119",수원,2021.6.26,80.9,58
"		119",수원,2021.6.27,72.6,47
"		119",수원,2021.6.28,78.8,51
"		119",수원,2021.6.29,84,58
"		119",수원,2021.6.30,82.6,57
"		119",수원,2021.7.1,76.4,49
"		119",수원,2021.7.2,65.1,43
"		119",수원,2021.7.3,81,63
"		119",수원,2021.7.4,97.1,87
"		119",수원,2021.7.5,84.5,67
"		119",수원,2021.7.6,83.1,61
"		119",수원,2021.7.7,89.9,73
"		119",수원,2021.7.8,89.1,64
"		119",수원,2021.7.9,85.5,67
"		119",수원,2021.7.10,83.3,62
"		119",수원,2021.7.11,88.6,78
"		119",수원,2021.7.12,82.6,59
"		119",수원,2021.7.13,79.3,59
"		119",수원,2021.7.14,77,58
"		119",수원,2021.7.15,78.6,52
"		119",수원,2021.7.16,77.3,49
"		119",수원,2021.7.17,73.9,53
"		119",수원,2021.7.18,70.5,48
"		119",수원,2021.7.19,85.4,55
"		119",수원,2021.7.20,78.6,53
"		119",수원,2021.7.21,68,33
"		119",수원,2021.7.22,63.3,39
"		119",수원,2021.7.23,66.4,37
"		119",수원,2021.7.24,67,36
"		119",수원,2021.7.25,61.8,43
"		119",수원,2021.7.26,62.3,41
"		119",수원,2021.7.27,65.6,47
"		119",수원,2021.7.28,78,53
"		119",수원,2021.7.29,80,57
"		119",수원,2021.7.30,71.3,43
"		119",수원,2021.7.31,80,56
"		119",수원,2021.8.1,91.1,82
"		119",수원,2021.8.2,90.6,73
"		119",수원,2021.8.3,85.6,67
"		119",수원,2021.8.4,79.1,52
"		119",수원,2021.8.5,75,54
"		119",수원,2021.8.6,74.3,55
"		119",수원,2021.8.7,77.3,52
"		119",수원,2021.8.8,78.9,60
"		119",수원,2021.8.9,66.4,44
"		119",수원,2021.8.10,68.5,48
"		119",수원,2021.8.11,80.3,54
"		119",수원,2021.8.12,74.9,54
"		119",수원,2021.8.13,75.4,62
"		119",수원,2021.8.14,66.1,52
"		119",수원,2021.8.15,64.3,44
"		119",수원,2021.8.16,62.9,46
"		119",수원,2021.8.17,69,49
"		119",수원,2021.8.18,78.8,52
"		119",수원,2021.8.19,62.3,47
"		119",수원,2021.8.20,77.3,54
"		119",수원,2021.8.21,90.8,74
"		119",수원,2021.8.22,86.5,65
"		119",수원,2021.8.23,95.1,85
"		119",수원,2021.8.24,95.6,86
"		119",수원,2021.8.25,95.1,85
"		119",수원,2021.8.26,91.6,78
"		119",수원,2021.8.27,94.6,74
"		119",수원,2021.8.28,88.4,66
"		119",수원,2021.8.29,91.5,70
"		119",수원,2021.8.30,88.4,65
"		119",수원,2021.8.31,97.3,78
"		119",수원,2021.9.1,91,79
"		119",수원,2021.9.2,75.4,64
"		119",수원,2021.9.3,64.5,47
"		119",수원,2021.9.4,59.6,47
"		119",수원,2021.9.5,64.5,55
"		119",수원,2021.9.6,76,53
"		119",수원,2021.9.7,99.8,94
"		119",수원,2021.9.8,86.1,60
"		119",수원,2021.9.9,83,49
"		119",수원,2021.9.10,86.1,57
"		119",수원,2021.9.11,81.1,50
"		119",수원,2021.9.12,78,47
"		119",수원,2021.9.13,69.5,51
"		119",수원,2021.9.14,65.1,46
"		119",수원,2021.9.15,58.8,45
"		119",수원,2021.9.16,62.4,48
"		119",수원,2021.9.17,63.1,50
"		119",수원,2021.9.18,73.3,48
"		119",수원,2021.9.19,74.3,53
"		119",수원,2021.9.20,67,47
"		119",수원,2021.9.21,88.4,69
"		119",수원,2021.9.22,81.5,53
"		119",수원,2021.9.23,74.1,51
"		119",수원,2021.9.24,69.4,43
"		119",수원,2021.9.25,73,60
"		119",수원,2021.9.26,64.4,50
"		119",수원,2021.9.27,66.3,54
"		119",수원,2021.9.28,77.9,54
"		119",수원,2021.9.29,94.3,85
"		119",수원,2021.9.30,84.4,49
"		119",수원,2021.10.1,82.5,41
"		119",수원,2021.10.2,81.4,47
"		119",수원,2021.10.3,75.4,41
"		119",수원,2021.10.4,77.1,67
"		119",수원,2021.10.5,77.3,55
"		119",수원,2021.10.6,86,72
"		119",수원,2021.10.7,86.9,66
"		119",수원,2021.10.8,90,79
"		119",수원,2021.10.9,77.1,59
"		119",수원,2021.10.10,86.5,69
"		119",수원,2021.10.11,67.3,40
"		119",수원,2021.10.12,67.4,55
"		119",수원,2021.10.13,67.9,50
"		119",수원,2021.10.14,77.9,53
"		119",수원,2021.10.15,76.3,60
"		119",수원,2021.10.16,41.3,26
"		119",수원,2021.10.17,39.4,21
"		119",수원,2021.10.18,59.8,34
"		119",수원,2021.10.19,75.3,45
"		119",수원,2021.10.20,69.6,36
"		119",수원,2021.10.21,70.6,36
"		119",수원,2021.10.22,64.8,33
"		119",수원,2021.10.23,68.6,29
"		119",수원,2021.10.24,73.8,35
"		119",수원,2021.10.25,74.4,39
"		119",수원,2021.10.26,78.4,41
"		119",수원,2021.10.27,68.3,29
"		119",수원,2021.10.28,63.3,25
"		119",수원,2021.10.29,60.1,37
"		119",수원,2021.10.30,64.9,46
"		119",수원,2021.10.31,80.3,48
"		119",수원,2021.11.1,82.1,51
"		119",수원,2021.11.2,80.1,47
"		119",수원,2021.11.3,77.9,35
"		119",수원,2021.11.4,89.9,63
"		119",수원,2021.11.5,72.6,19
"		119",수원,2021.11.6,65.9,23
"		119",수원,2021.11.7,61.1,38
"		119",수원,2021.11.8,85.5,55
"		119",수원,2021.11.9,91.3,84
"		119",수원,2021.11.10,80.5,57
"		119",수원,2021.11.11,64.6,51
"		119",수원,2021.11.12,60.6,40
"		119",수원,2021.11.13,71.9,50
"		119",수원,2021.11.14,73.5,32
"		119",수원,2021.11.15,76.6,32
"		119",수원,2021.11.16,74.6,31
"		119",수원,2021.11.17,68.6,25
"		119",수원,2021.11.18,76.1,62
"		119",수원,2021.11.19,89.3,64
"		119",수원,2021.11.20,83.8,35
"		119",수원,2021.11.21,80.9,56
"		119",수원,2021.11.22,62.6,44
"		119",수원,2021.11.23,67,53
"		119",수원,2021.11.24,81.9,56
"		119",수원,2021.11.25,66.9,37
"		119",수원,2021.11.26,61.6,32
"		119",수원,2021.11.27,62.9,25
"		119",수원,2021.11.28,64.3,25
"		119",수원,2021.11.29,70.3,48
"		119",수원,2021.11.30,81.3,55
"		119",수원,2021.12.1,49.5,36
"		119",수원,2021.12.2,70.9,51
"		119",수원,2021.12.3,57.6,25
"		119",수원,2021.12.4,56.3,35
"		119",수원,2021.12.5,64.8,31
"		119",수원,2021.12.6,67.3,32
"		119",수원,2021.12.7,72.8,40
"		119",수원,2021.12.8,75.9,38
"		119",수원,2021.12.9,73,55
"		119",수원,2021.12.10,84.1,69
"		119",수원,2021.12.11,86.9,66
"		119",수원,2021.12.12,62,31
"		119",수원,2021.12.13,44.4,24
"		119",수원,2021.12.14,70.4,52
"		119",수원,2021.12.15,93.5,69
"		119",수원,2021.12.16,77.4,37
"		119",수원,2021.12.17,50,34
"		119",수원,2021.12.18,66.1,34
"		119",수원,2021.12.19,69.4,45
"		119",수원,2021.12.20,76.5,55
"		119",수원,2021.12.21,73.5,34
"		119",수원,2021.12.22,55.8,27
"		119",수원,2021.12.23,64.4,32
"		119",수원,2021.12.24,70.1,50
"		119",수원,2021.12.25,39.4,26
"		119",수원,2021.12.26,42.3,25
"		119",수원,2021.12.27,65.4,40
"		119",수원,2021.12.28,77.9,56
"		119",수원,2021.12.29,76,52
"		119",수원,2021.12.30,55.1,33
"		119",수원,2021.12.31,35.6,28
"		119",수원,2022.1.1,48,31
"		119",수원,2022.1.2,64.4,50
"		119",수원,2022.1.3,63.1,34
"		119",수원,2022.1.4,52,26
"		119",수원,2022.1.5,52.4,32
"		119",수원,2022.1.6,55,28
"		119",수원,2022.1.7,57.8,26
"		119",수원,2022.1.8,71.4,47
"		119",수원,2022.1.9,80.4,53
"		119",수원,2022.1.10,77.4,37
"		119",수원,2022.1.11,56,41
"		119",수원,2022.1.12,51.5,38
"		119",수원,2022.1.13,44.9,32
"		119",수원,2022.1.14,44.1,20
"		119",수원,2022.1.15,54.5,39
"		119",수원,2022.1.16,56.5,36
"		119",수원,2022.1.17,56.6,39
"		119",수원,2022.1.18,51,21
"		119",수원,2022.1.19,74.8,63
"		119",수원,2022.1.20,64.6,37
"		119",수원,2022.1.21,61.1,25
"		119",수원,2022.1.22,57.9,32
"		119",수원,2022.1.23,59.8,37
"		119",수원,2022.1.24,57,40
"		119",수원,2022.1.25,84.6,50
"		119",수원,2022.1.26,67.5,31
"		119",수원,2022.1.27,54.1,34
"		119",수원,2022.1.28,51.6,33
"		119",수원,2022.1.29,51.9,28
"		119",수원,2022.1.30,52,24
"		119",수원,2022.1.31,58.9,30
"		119",수원,2022.2.1,77.1,61
"		119",수원,2022.2.2,60.8,39
"		119",수원,2022.2.3,53.9,26
"		119",수원,2022.2.4,53.8,32
"		119",수원,2022.2.5,50,34
"		119",수원,2022.2.6,51.4,32
"		119",수원,2022.2.7,51.1,28
"		119",수원,2022.2.8,57.4,25
"		119",수원,2022.2.9,60.9,22
"		119",수원,2022.2.10,66.6,30
"		119",수원,2022.2.11,70.6,33
"		119",수원,2022.2.12,62.8,12
"		119",수원,2022.2.13,56.8,31
"		119",수원,2022.2.14,68.5,39
"		119",수원,2022.2.15,59.6,47
"		119",수원,2022.2.16,50.6,35
"		119",수원,2022.2.17,45.6,27
"		119",수원,2022.2.18,46.1,17
"		119",수원,2022.2.19,54,43
"		119",수원,2022.2.20,45.6,26
"		119",수원,2022.2.21,58.8,41
"		119",수원,2022.2.22,42.8,29
"		119",수원,2022.2.23,38.3,27
"		119",수원,2022.2.24,54.5,29
"		119",수원,2022.2.25,75.1,52
"		119",수원,2022.2.26,78.6,60
"		119",수원,2022.2.27,60.1,27
"		119",수원,2022.2.28,56.5,25
"		119",수원,2022.3.1,83,43
"		119",수원,2022.3.2,64,29
"		119",수원,2022.3.3,63.8,25
"		119",수원,2022.3.4,64.6,26
"		119",수원,2022.3.5,36.9,23
"		119",수원,2022.3.6,42.9,21
"		119",수원,2022.3.7,59.3,27
"		119",수원,2022.3.8,66.3,43
"		119",수원,2022.3.9,76.6,37
"		119",수원,2022.3.10,58.9,18
"		119",수원,2022.3.11,65.8,47
"		119",수원,2022.3.12,76.4,51
"		119",수원,2022.3.13,96.6,72
"		119",수원,2022.3.14,94,84
"		119",수원,2022.3.15,78.9,46
"		119",수원,2022.3.16,71.6,34
"		119",수원,2022.3.17,65.3,47
"		119",수원,2022.3.18,60.6,51
"		119",수원,2022.3.19,93.8,59
"		119",수원,2022.3.20,75.5,44
"		119",수원,2022.3.21,54.1,20
"		119",수원,2022.3.22,55.4,26
"		119",수원,2022.3.23,61.8,38
"		119",수원,2022.3.24,70.1,56
"		119",수원,2022.3.25,69,39
"		119",수원,2022.3.26,87,69
"		119",수원,2022.3.27,57.1,25
"		119",수원,2022.3.28,41.8,14
"		119",수원,2022.3.29,60.4,38
"		119",수원,2022.3.30,78.6,52
"		119",수원,2022.3.31,74.5,51
"		119",수원,2022.4.1,59.1,26
"		119",수원,2022.4.2,61,25
"		119",수원,2022.4.3,63.3,30
"		119",수원,2022.4.4,56.1,21
"		119",수원,2022.4.5,48.5,22
"		119",수원,2022.4.6,53,14
"		119",수원,2022.4.7,51.5,26
"		119",수원,2022.4.8,51.4,24
"		119",수원,2022.4.9,47.5,32
"		119",수원,2022.4.10,53.8,28
"		119",수원,2022.4.11,67.3,32
"		119",수원,2022.4.12,82.1,51
"		119",수원,2022.4.13,83.1,61
"		119",수원,2022.4.14,65.4,50
"		119",수원,2022.4.15,57.9,33
"		119",수원,2022.4.16,57.4,14
"		119",수원,2022.4.17,60.8,25
"		119",수원,2022.4.18,50.6,20
"		119",수원,2022.4.19,60.3,27
"		119",수원,2022.4.20,58.3,22
"		119",수원,2022.4.21,54,20
"		119",수원,2022.4.22,75.1,60
"		119",수원,2022.4.23,61.8,20
"		119",수원,2022.4.24,75,42
"		119",수원,2022.4.25,79,54
"		119",수원,2022.4.26,70.4,45
"		119",수원,2022.4.27,38.3,18
"		119",수원,2022.4.28,55.6,23
"		119",수원,2022.4.29,68.4,51
"		119",수원,2022.4.30,68.5,46
"		119",수원,2022.5.1,59.9,19
"		119",수원,2022.5.2,62.8,21
"		119",수원,2022.5.3,52.9,24
"		119",수원,2022.5.4,45.8,26
"		119",수원,2022.5.5,56.3,27
"		119",수원,2022.5.6,71.5,37
"		119",수원,2022.5.7,66.9,20
"		119",수원,2022.5.8,52.8,39
"		119",수원,2022.5.9,62.3,27
"		119",수원,2022.5.10,48.6,16
"		119",수원,2022.5.11,55.4,31
"		119",수원,2022.5.12,60.8,38
"		119",수원,2022.5.13,56.3,36
"		119",수원,2022.5.14,56.1,27
"		119",수원,2022.5.15,45.3,20
"		119",수원,2022.5.16,54,30
"		119",수원,2022.5.17,58.1,34
"		119",수원,2022.5.18,53.8,31
"		119",수원,2022.5.19,47.5,32
"		119",수원,2022.5.20,56.6,36
"		119",수원,2022.5.21,77.3,45
"		119",수원,2022.5.22,75,54
"		119",수원,2022.5.23,68.1,35
"		119",수원,2022.5.24,65.5,31
"		119",수원,2022.5.25,76.4,37
"		119",수원,2022.5.26,62.6,30
"		119",수원,2022.5.27,64.5,46
"		119",수원,2022.5.28,55.4,29
"		119",수원,2022.5.29,64.8,32
"		119",수원,2022.5.30,80.5,61
"		119",수원,2022.5.31,54.8,27
"		119",수원,2022.6.1,43,18
"		119",수원,2022.6.2,74.8,52
"		119",수원,2022.6.3,68.1,35
"		119",수원,2022.6.4,60.8,41
"		119",수원,2022.6.5,61,49
"		119",수원,2022.6.6,69.8,47
"		119",수원,2022.6.7,56.8,31
"		119",수원,2022.6.8,67.5,47
"		119",수원,2022.6.9,75,47
"		119",수원,2022.6.10,74.1,39
"		119",수원,2022.6.11,54.3,20
"		119",수원,2022.6.12,60.5,27
"		119",수원,2022.6.13,51.1,27
"		119",수원,2022.6.14,50.9,30
"		119",수원,2022.6.15,90.8,65
"		119",수원,2022.6.16,75.9,42
"		119",수원,2022.6.17,75.6,48
"		119",수원,2022.6.18,78.3,57
"		119",수원,2022.6.19,78.6,58
"		119",수원,2022.6.20,72.9,38
"		119",수원,2022.6.21,73.6,34
"		119",수원,2022.6.22,73.4,36
"		119",수원,2022.6.23,88.1,53
"		119",수원,2022.6.24,78.3,53
"		119",수원,2022.6.25,66.6,47
"		119",수원,2022.6.26,61.8,54
"		119",수원,2022.6.27,60.3,52
"		119",수원,2022.6.28,53.4,48
"		119",수원,2022.6.29,76.4,55
"		119",수원,2022.6.30,92.9,80
"		119",수원,2022.7.1,79.3,61
"		119",수원,2022.7.2,68.8,45
"		119",수원,2022.7.3,60,28
"		119",수원,2022.7.4,67.4,56
"		119",수원,2022.7.5,77.6,63
"		119",수원,2022.7.6,75.9,50
"		119",수원,2022.7.7,79.6,61
"		119",수원,2022.7.8,82.6,63
"		119",수원,2022.7.9,83.8,63
"		119",수원,2022.7.10,71.5,46
"		119",수원,2022.7.11,79.9,64
"		119",수원,2022.7.12,73,61
"		119",수원,2022.7.13,96.3,78
"		119",수원,2022.7.14,90.4,73
"		119",수원,2022.7.15,81.9,56
"		119",수원,2022.7.16,81,56
"		119",수원,2022.7.17,79,58
"		119",수원,2022.7.18,80.4,65
"		119",수원,2022.7.19,82.6,56
"		119",수원,2022.7.20,77.6,51
"		119",수원,2022.7.21,89.9,73
"		119",수원,2022.7.22,81.5,62
"		119",수원,2022.7.23,88.6,66
"		119",수원,2022.7.24,88.9,72
"		119",수원,2022.7.25,81.8,57
"		119",수원,2022.7.26,75.1,50
"		119",수원,2022.7.27,71.9,52
"		119",수원,2022.7.28,69,50
"		119",수원,2022.7.29,69,51
"		119",수원,2022.7.30,62.9,52
"		119",수원,2022.7.31,87,67
"		119",수원,2022.8.1,82.9,65
"		119",수원,2022.8.2,92,75
"		119",수원,2022.8.3,89.6,71
"		119",수원,2022.8.4,84.3,59
"		119",수원,2022.8.5,86.6,69
"		119",수원,2022.8.6,90.1,70
"		119",수원,2022.8.7,83.5,67
"		119",수원,2022.8.8,92.1,81
"		119",수원,2022.8.9,96.3,84
"		119",수원,2022.8.10,95.1,79
"		119",수원,2022.8.11,97.5,87
"		119",수원,2022.8.12,78.8,47
"		119",수원,2022.8.13,90.6,81
"		119",수원,2022.8.14,93.7,73
"		119",수원,2022.8.15,85,70
"		119",수원,2022.8.16,80.5,59
"		119",수원,2022.8.17,81.9,60
"		119",수원,2022.8.18,78.4,52
"		119",수원,2022.8.19,87.8,72
"		119",수원,2022.8.20,84.5,67
"		119",수원,2022.8.21,80.9,51
"		119",수원,2022.8.22,81.4,56
"		119",수원,2022.8.23,83.4,62
"		119",수원,2022.8.24,71.6,55
"		119",수원,2022.8.25,80.1,59
"		119",수원,2022.8.26,78.5,53
"		119",수원,2022.8.27,61.9,37
"		119",수원,2022.8.28,63.6,35
"		119",수원,2022.8.29,74.4,59
"		119",수원,2022.8.30,98.1,74
"		119",수원,2022.8.31,89.6,75
"		119",수원,2022.9.1,76.9,38
"		119",수원,2022.9.2,65.5,44
"		119",수원,2022.9.3,61,50
"		119",수원,2022.9.4,84.9,65
"		119",수원,2022.9.5,97,90
"		119",수원,2022.9.6,81.6,56
"		119",수원,2022.9.7,74.1,30
"		119",수원,2022.9.8,73.6,35
"		119",수원,2022.9.9,66.5,30
"		119",수원,2022.9.10,50.9,34
"		119",수원,2022.9.11,69.4,54
"		119",수원,2022.9.12,79.4,56
"		119",수원,2022.9.13,75.4,64
"		119",수원,2022.9.14,53.5,44
"		119",수원,2022.9.15,62.3,51
"		119",수원,2022.9.16,76,55
"		119",수원,2022.9.17,86.9,61
"		119",수원,2022.9.18,74.3,53
"		119",수원,2022.9.19,61.1,46
"		119",수원,2022.9.20,58.5,37
"		119",수원,2022.9.21,60,34
"		119",수원,2022.9.22,63.6,43
"		119",수원,2022.9.23,74.4,43
"		119",수원,2022.9.24,71.5,39
"		119",수원,2022.9.25,72,33
"		119",수원,2022.9.26,64.6,24
"		119",수원,2022.9.27,72.4,29
"		119",수원,2022.9.28,78.1,46
"		119",수원,2022.9.29,81.5,39
"		119",수원,2022.9.30,78.4,33
"		119",수원,2022.10.1,77.5,28
"		119",수원,2022.10.2,78.3,54
"		119",수원,2022.10.3,97,89
"		119",수원,2022.10.4,77.9,63
"		119",수원,2022.10.5,69.9,43
"		119",수원,2022.10.6,73.6,55
"		119",수원,2022.10.7,64.5,41
"		119",수원,2022.10.8,65,38
"		119",수원,2022.10.9,84.5,64
"		119",수원,2022.10.10,77.9,60
"		119",수원,2022.10.11,73.4,48
"		119",수원,2022.10.12,75.1,40
"		119",수원,2022.10.13,73.6,39
"		119",수원,2022.10.14,79.4,44
"		119",수원,2022.10.15,75,29
"		119",수원,2022.10.16,80,53
"		119",수원,2022.10.17,49.8,25
"		119",수원,2022.10.18,53.8,31
"		119",수원,2022.10.19,63.9,30
"		119",수원,2022.10.20,72.6,31
"		119",수원,2022.10.21,73.4,35
"		119",수원,2022.10.22,78.9,45
"		119",수원,2022.10.23,64.4,28
"		119",수원,2022.10.24,53,24
"		119",수원,2022.10.25,54.9,26
"		119",수원,2022.10.26,54.8,32
"		119",수원,2022.10.27,75.1,42
"		119",수원,2022.10.28,80.3,35
"		119",수원,2022.10.29,73.3,28
"		119",수원,2022.10.30,70.1,34
"		119",수원,2022.10.31,69,33
"		119",수원,2022.11.1,81,38
"		119",수원,2022.11.2,60.6,14
"		119",수원,2022.11.3,65.6,40
"		119",수원,2022.11.4,39.9,21
"		119",수원,2022.11.5,53.8,24
"		119",수원,2022.11.6,63.3,28
"		119",수원,2022.11.7,66.4,34
"		119",수원,2022.11.8,75.4,40
"		119",수원,2022.11.9,81.9,52
"		119",수원,2022.11.10,75.9,42
"		119",수원,2022.11.11,67.9,32
"		119",수원,2022.11.12,82.5,47
"		119",수원,2022.11.13,80.5,64
"		119",수원,2022.11.14,75,48
"		119",수원,2022.11.15,81.6,63
"		119",수원,2022.11.16,72.3,25
"		119",수원,2022.11.17,69.5,34
